  0.12083E+08   18.558       2.1947    
  0.12087E+08   13.836       1.6226    
  0.12091E+08   11.525       1.0712    
  0.12094E+08   9.4266     -0.35987E-01
  0.12098E+08   11.828     -0.24829    
  0.12101E+08   10.978     -0.75721    
  0.12105E+08   1.6472      -2.6544    
  0.12109E+08  -4.3522      -5.9106    
  0.12112E+08  -10.661      -8.9633    
  0.12116E+08  -28.750      -14.514    
  0.12119E+08  -34.944      -15.739    
  0.12123E+08  -40.481      -16.708    
  0.12127E+08  -43.530      -19.593    
  0.12130E+08  -43.914      -18.744    
  0.12134E+08  -43.806      -16.727    
  0.12137E+08  -43.604      -20.565    
  0.12141E+08  -42.299      -20.148    
  0.12145E+08  -39.287      -16.641    
  0.12148E+08  -41.397      -15.990    
  0.12152E+08  -40.943      -16.257    
  0.12155E+08  -37.615      -17.641    
  0.12159E+08  -41.647      -17.889    
  0.12163E+08  -44.271      -19.830    
  0.12166E+08  -48.139      -26.459    
  0.12170E+08  -51.496      -24.893    
  0.12173E+08  -50.349      -22.825    
  0.12177E+08  -37.117      -16.920    
  0.12181E+08  -35.947      -14.600    
  0.12184E+08  -33.756      -12.974    
  0.12188E+08  -23.076      -11.472    
  0.12191E+08  -25.809      -11.100    
  0.12195E+08  -29.817      -11.109    
  0.12199E+08  -35.234      -15.644    
  0.12202E+08  -41.672      -18.226    
  0.12206E+08  -50.163      -21.092    
  0.12209E+08  -31.521      -15.338    
  0.12213E+08  -21.830      -11.201    
  0.12217E+08  -9.5886      -4.4300    
  0.12220E+08  -14.005      -6.3459    
  0.12224E+08  -22.373      -9.4647    
  0.12227E+08  -45.877      -17.846    
  0.12231E+08  -46.537      -18.561    
  0.12235E+08  -45.112      -18.005    
  0.12238E+08  -37.653      -14.034    
  0.12242E+08  -29.293      -12.620    
  0.12245E+08  -22.743      -11.406    
  0.12249E+08  -13.808      -9.1060    
  0.12253E+08  -13.652      -8.4681    
  0.12256E+08  -14.402      -8.0469    
  0.12260E+08  -18.666      -7.8148    
  0.12263E+08  -21.749      -10.289    
  0.12267E+08  -23.836      -12.137    
  0.12271E+08  -18.904      -8.1675    
  0.12274E+08  -17.857      -7.9282    
  0.12278E+08  -17.204      -8.2969    
  0.12281E+08  -16.713      -10.682    
  0.12285E+08  -13.678      -9.3817    
  0.12289E+08  -7.6219      -5.6646    
  0.12292E+08  -7.6384      -5.7325    
  0.12296E+08  -9.2649      -6.4591    
  0.12299E+08  -14.684      -8.8094    
  0.12303E+08  -16.784      -6.8693    
  0.12307E+08  -17.239      -5.7155    
  0.12310E+08  -14.166      -5.0901    
  0.12314E+08  -11.658      -4.7563    
  0.12317E+08  -9.8569      -4.5191    
  0.12321E+08  -9.2254      -4.4178    
  0.12325E+08  -9.2502      -5.2833    
  0.12328E+08  -9.0924      -5.9457    
  0.12332E+08  -7.1621      -5.2390    
  0.12335E+08  -5.2642      -5.1801    
  0.12339E+08  -3.5513      -4.8771    
  0.12343E+08  -3.6640      -1.1094    
  0.12346E+08  -3.9253      -2.4148    
  0.12350E+08  -4.2733      -4.4800    
  0.12353E+08  -5.1647      -3.4003    
  0.12357E+08  -4.4099      -3.3099    
  0.12361E+08  -3.0337      -3.3950    
  0.12364E+08  -3.8205      -2.3555    
  0.12368E+08  -2.1819      -2.4564    
  0.12371E+08   2.9208      -3.5458    
  0.12375E+08  -3.2498      -4.1234    
  0.12379E+08  -6.4138      -4.6862    
  0.12382E+08  -7.7019      -6.0329    
  0.12386E+08  -5.7268      -6.8162    
  0.12389E+08  -5.0554      -6.8649    
  0.12393E+08  -11.121      -3.0468    
  0.12397E+08  -6.9664      -3.0058    
  0.12400E+08  -2.5111      -3.3422    
  0.12404E+08  -3.5366      -4.8572    
  0.12407E+08  -7.2114      -5.6809    
  0.12411E+08  -10.543      -6.3559    
  0.12415E+08 -0.76734E-02  -5.1859    
  0.12418E+08   2.7450      -2.6782    
  0.12422E+08   4.6461      0.21527    
  0.12425E+08   4.3439      -1.9231    
  0.12429E+08   1.9892      -1.8139    
  0.12433E+08  -1.6056      -1.1249    
  0.12436E+08   1.8706      -3.1736    
  0.12440E+08   2.8253      -3.6150    
  0.12443E+08   3.6146      -3.3918    
  0.12447E+08   4.8497      -3.0425    
  0.12451E+08   6.2400      -2.6494    
  0.12454E+08   7.4946      -2.2946    
  0.12458E+08   8.3228      -2.0603    
  0.12461E+08   8.2105      -1.8042    
  0.12465E+08   6.5102     -0.56433    
  0.12469E+08   4.4168      -2.6220    
  0.12472E+08   2.7812      -4.3305    
  0.12476E+08   4.6244      -2.2186    
  0.12479E+08   5.5369     -0.74236    
  0.12483E+08   6.4701      0.96360    
  0.12487E+08   5.9957       2.3600    
  0.12490E+08   6.1812       4.0698    
  0.12494E+08   6.8644       6.2717    
  0.12497E+08   16.313       3.6585    
  0.12501E+08   19.400       2.7571    
  0.12505E+08   21.382       2.1407    
  0.12508E+08   22.464       4.2685    
  0.12512E+08   21.063       4.1259    
  0.12515E+08   17.130       2.4990    
  0.12519E+08  -4.7505      -4.5955    
  0.12523E+08  -17.423      -9.6687    
  0.12526E+08  -33.896      -17.843    
  0.12530E+08  -36.488      -15.675    
  0.12533E+08  -41.920      -17.553    
  0.12537E+08  -57.331      -26.883    
  0.12541E+08  -69.003      -30.538    
  0.12544E+08  -74.567      -31.612    
  0.12548E+08  -53.152      -20.098    
  0.12551E+08  -57.091      -20.913    
  0.12555E+08  -63.709      -23.024    
  0.12559E+08  -72.280      -27.275    
  0.12562E+08  -73.642      -24.031    
  0.12566E+08  -73.396      -16.898    
  0.12569E+08  -75.257      -19.080    
  0.12573E+08  -78.354      -22.710    
  0.12577E+08  -79.836      -24.508    
  0.12580E+08  -47.888      -14.785    
  0.12584E+08  -37.418      -12.879    
  0.12587E+08  -34.970      -15.414    
  0.12591E+08  -35.084      -14.188    
  0.12595E+08  -36.466      -14.893    
  0.12598E+08  -40.640      -18.459    
  0.12602E+08  -37.565      -14.288    
  0.12605E+08  -38.180      -13.063    
  0.12609E+08  -46.066      -15.578    
  0.12613E+08  -46.910      -13.410    
  0.12616E+08  -46.499      -12.183    
  0.12620E+08  -41.466      -12.450    
  0.12623E+08  -36.023      -11.267    
  0.12627E+08  -31.455      -10.516    
  0.12631E+08  -31.370      -13.955    
  0.12634E+08  -31.232      -11.961    
  0.12638E+08  -31.009      -8.7655    
  0.12641E+08  -29.379      -10.847    
  0.12645E+08  -29.823      -10.913    
  0.12649E+08  -31.374      -10.179    
  0.12652E+08  -30.421      -8.0802    
  0.12656E+08  -26.778      -7.5062    
  0.12659E+08  -17.103      -7.7952    
  0.12663E+08  -17.961      -8.3525    
  0.12667E+08  -18.594      -8.5846    
  0.12670E+08  -19.580      -8.6125    
  0.12674E+08  -13.836      -8.7761    
  0.12677E+08  -11.879      -8.4158    
  0.12681E+08  -15.249      -6.5257    
  0.12685E+08  -15.814      -7.0286    
  0.12688E+08  -16.363      -7.3669    
  0.12692E+08  -17.725      -7.5610    
  0.12695E+08  -21.249      -9.5480    
  0.12699E+08  -23.110      -10.333    
  0.12703E+08  -17.310      -4.8198    
  0.12706E+08  -17.301      -5.9073    
  0.12710E+08  -17.616      -7.5355    
  0.12713E+08  -16.569      -10.057    
  0.12717E+08  -15.760      -9.3729    
  0.12721E+08  -14.720      -7.6484    
  0.12724E+08  -15.311      -6.7873    
  0.12728E+08  -11.453      -5.6691    
  0.12731E+08  -4.0532      -3.8582    
  0.12735E+08  -8.7559     -0.15837    
  0.12739E+08  -8.8864     -0.56634    
  0.12742E+08  -3.6849      -6.5258    
  0.12746E+08  -8.2840      -5.7252    
  0.12749E+08  -8.6565      -4.6187    
  0.12753E+08  0.90160      -1.4507    
  0.12757E+08   1.7126      -2.4506    
  0.12760E+08   2.2097      -2.9171    
  0.12764E+08   2.9199      -1.8504    
  0.12767E+08   5.5987      -3.1847    
  0.12771E+08   7.3458      -3.6751    
  0.12775E+08   6.5587     -0.46355    
  0.12778E+08   6.5066     -0.49348    
  0.12782E+08   6.1265     -0.71850    
  0.12785E+08   2.0543      -1.0224    
  0.12789E+08  0.65580      -1.7826    
  0.12793E+08 -0.74843      -2.6887    
  0.12796E+08  -5.4118      -3.4574    
  0.12800E+08  -6.1460      -4.3864    
  0.12803E+08  -5.9527      -5.8958    
  0.12807E+08  -21.344      -9.7850    
  0.12811E+08  -23.733      -9.9003    
  0.12814E+08  -16.319      -6.5643    
  0.12818E+08  -14.252      -7.0121    
  0.12821E+08  -13.141      -5.7837    
  0.12825E+08  -12.569      0.79992    
  0.12829E+08  -9.0956      -4.2877    
  0.12832E+08  -6.7728      -7.2312    
  0.12836E+08  -6.1418      -4.5458    
  0.12839E+08  -7.7115      -4.4239    
  0.12843E+08  -7.7564      -4.3377    
  0.12847E+08   1.8914      -3.6176    
  0.12850E+08   1.0881      -5.0284    
  0.12854E+08 -0.20170      -6.3596    
  0.12857E+08  -2.7468      -7.7851    
  0.12861E+08  -9.8627      -6.8620    
  0.12865E+08  -17.333      -5.8841    
  0.12868E+08  -19.343      -7.8907    
  0.12872E+08  -21.481      -8.4632    
  0.12875E+08  -24.344      -9.0441    
  0.12879E+08  -32.253      -14.261    
  0.12883E+08  -36.525      -16.113    
  0.12886E+08  -41.995      -17.613    
  0.12890E+08  -51.698      -19.608    
  0.12893E+08  -54.051      -18.357    
  0.12897E+08  -51.383      -12.405    
  0.12901E+08  -45.835      -13.663    
  0.12904E+08  -41.079      -13.833    
  0.12908E+08  -31.759      -10.596    
  0.12911E+08  -26.678      -11.981    
  0.12915E+08  -23.991      -12.904    
  0.12919E+08  -30.679      -11.126    
  0.12922E+08  -26.128      -8.7590    
  0.12926E+08  -21.115      -6.7422    
  0.12929E+08  -18.349      -7.5238    
  0.12933E+08  -16.439      -7.6346    
  0.12937E+08  -14.448      -7.7082    
  0.12940E+08  -12.375      -8.3196    
  0.12944E+08  -13.257      -6.7385    
  0.12947E+08  -14.679      -4.5079    
  0.12951E+08  -13.686      -2.3311    
  0.12955E+08  -13.658      -2.3881    
  0.12958E+08  -13.397      -2.9061    
  0.12962E+08  0.67902      0.95745    
  0.12965E+08  0.77606       1.1023    
  0.12969E+08  -7.1318     -0.78399    
  0.12973E+08  -21.606      -12.329    
  0.12976E+08  -26.001      -15.003    
  0.12980E+08  -20.773      -7.6459    
  0.12983E+08  -31.374      -11.658    
  0.12987E+08  -38.895      -14.620    
  0.12991E+08  -44.114      -16.957    
  0.12994E+08  -37.902      -12.530    
  0.12998E+08  -32.481      -9.0066    
  0.13001E+08  -39.052      -16.736    
  0.13005E+08  -34.272      -15.519    
  0.13009E+08  -27.679      -13.084    
  0.13012E+08  -26.527      -13.008    
  0.13016E+08  -22.634      -11.454    
  0.13019E+08  -17.552      -9.2876    
  0.13023E+08  -13.735      -6.2220    
  0.13027E+08  -9.9599      -5.8740    
  0.13030E+08  -5.8804      -5.7130    
  0.13034E+08  -12.094      -4.3700    
  0.13037E+08  -16.917      -6.0504    
  0.13041E+08  -23.704      -9.8102    
  0.13045E+08  -25.425      -9.7106    
  0.13048E+08  -25.836      -10.110    
  0.13052E+08  -25.540      -11.318    
  0.13055E+08  -21.427      -6.1668    
  0.13059E+08  -18.306      -4.1351    
  0.13063E+08  -12.826      -5.7001    
  0.13066E+08  -16.720      -3.8789    
  0.13070E+08  -19.037      -2.9674    
  0.13073E+08  -14.962      -6.0598    
  0.13077E+08  -13.799      -6.7539    
  0.13081E+08  -13.165      -7.0682    
  0.13084E+08  -17.053      -4.5573    
  0.13088E+08  -16.396      -5.5963    
  0.13091E+08  -15.070      -7.5505    
  0.13095E+08  -22.623      -9.8797    
  0.13099E+08  -24.216      -10.462    
  0.13102E+08  -24.565      -10.749    
  0.13106E+08  -22.287      -11.399    
  0.13109E+08  -21.422      -11.419    
  0.13113E+08  -20.699      -11.173    
  0.13117E+08  -18.971      -10.191    
  0.13120E+08  -18.527      -8.8411    
  0.13124E+08  -18.520      -6.4018    
  0.13127E+08  -20.012      -5.3971    
  0.13131E+08  -20.320      -5.7917    
  0.13135E+08  -19.982      -7.6839    
  0.13138E+08  -22.853      -8.1782    
  0.13142E+08  -23.917      -8.7972    
  0.13145E+08  -22.192      -10.612    
  0.13149E+08  -18.509      -8.7522    
  0.13153E+08  -15.621      -6.9652    
  0.13156E+08  -14.757      -4.1901    
  0.13160E+08  -14.404      -5.5772    
  0.13163E+08  -14.208      -7.4017    
  0.13167E+08  -16.281      -6.8589    
  0.13171E+08  -14.662      -7.7228    
  0.13174E+08  -11.846      -9.0066    
  0.13178E+08  -14.565      -5.1011    
  0.13181E+08  -13.461      -4.6156    
  0.13185E+08  -11.286      -4.8097    
  0.13189E+08  -7.3306      -5.4727    
  0.13192E+08  -6.2585      -5.1386    
  0.13196E+08  -5.6349      -4.1707    
  0.13199E+08  -1.0993      -4.3658    
  0.13203E+08 -0.13394      -3.3442    
  0.13207E+08  -1.3175     -0.42640    
  0.13210E+08   3.9041       1.2885    
  0.13214E+08   5.5312       1.5968    
  0.13217E+08   4.0061      0.29359    
  0.13221E+08  0.84584      -1.3652    
  0.13225E+08 -0.96015      -2.0482    
  0.13228E+08  -1.6532      -1.0362    
  0.13232E+08  -1.0231      -2.7350    
  0.13235E+08 -0.44840      -3.7853    
  0.13239E+08 -0.11067      0.27166E-01
  0.13243E+08  0.94867       1.3191    
  0.13246E+08   2.0620       2.2439    
  0.13250E+08  -1.4461      -1.9763    
  0.13253E+08  -2.5499      -3.7615    
  0.13257E+08  -3.0978      -5.0878    
  0.13261E+08  -2.2036      -4.9479    
  0.13264E+08  -2.8827      -4.1517    
  0.13268E+08  -4.8523      -2.4027    
  0.13271E+08   2.8241       1.0643    
  0.13275E+08   6.0030       1.0926    
  0.13279E+08   7.9337      -1.6716    
  0.13282E+08  -2.4348      -2.7709    
  0.13286E+08  -3.5403      -3.0499    
  0.13289E+08   4.4131      -2.7171    
  0.13293E+08   4.2079       1.5538    
  0.13297E+08   3.8599       2.9256    
  0.13300E+08   2.8780      0.91435    
  0.13304E+08 -0.90542E-01  0.21334    
  0.13307E+08  -1.2844     -0.47330    
  0.13311E+08   1.7589      -2.1693    
  0.13315E+08   2.4127     -0.82571    
  0.13318E+08   3.1227      0.11592    
  0.13322E+08   6.0191      -2.4458    
  0.13325E+08   2.5019      -1.6271    
  0.13329E+08  -2.6162     -0.39435    
  0.13333E+08  -8.1735      -5.0193    
  0.13336E+08  -11.430      -6.3915    
  0.13340E+08  -15.500      -7.3172    
  0.13343E+08  -18.282      -5.8080    
  0.13347E+08  -16.310      -5.4183    
  0.13351E+08  -9.1378      -5.5307    
  0.13354E+08  -8.5544      -4.3947    
  0.13358E+08  -8.8098      -4.1810    
  0.13361E+08  -10.218      -4.7792    
  0.13365E+08  -10.900      -5.1880    
  0.13369E+08  -10.706      -5.6579    
  0.13372E+08  -8.9604      -6.7774    
  0.13376E+08  -11.516      -6.0573    
  0.13379E+08  -11.684      -4.7696    
  0.13383E+08  -6.8562     -0.66625    
  0.13387E+08  -6.5809      -2.2875    
  0.13390E+08  -6.9503      -3.3763    
  0.13394E+08  -9.5773      -3.8604    
  0.13397E+08  -9.2811      -3.9092    
  0.13401E+08  -8.8906      -3.9820    
  0.13405E+08  -8.5583      -4.8642    
  0.13408E+08  -8.0490      -6.2160    
  0.13412E+08  -7.6691      -7.2244    
  0.13415E+08  -7.5270      -7.2471    
  0.13419E+08  -6.9675      -6.6397    
  0.13423E+08  -6.0265      -5.6180    
  0.13426E+08  -4.8435      -4.3337    
  0.13430E+08  -3.5580      -2.9381    
  0.13433E+08  -2.3096      -1.5827    
  0.13437E+08  -1.2377     -0.41896    
  0.13441E+08 -0.48174      0.40167    
  0.13444E+08 -0.18134      0.72773    
  0.13448E+08  -3.0998      -1.2700    
  0.13451E+08  -7.0688      -3.3301    
  0.13455E+08  -17.842      -8.0039    
  0.13459E+08  -4.9690      -6.1335    
  0.13462E+08   1.5879      -4.1764    
  0.13466E+08 -0.88665      0.31893    
  0.13469E+08 -0.26135      0.52197    
  0.13473E+08  0.18004      0.57901    
  0.13477E+08  0.11310      0.53365    
  0.13480E+08 -0.63094      -1.8176    
  0.13484E+08  -1.2077      -3.6578    
  0.13487E+08 -0.59366      -1.8520    
  0.13491E+08  -2.5693      -3.9995    
  0.13495E+08  -5.1486      -6.9153    
  0.13498E+08  -1.1226     -0.69371    
  0.13502E+08  -1.2644     -0.19330    
  0.13505E+08  -3.1435      -1.7013    
  0.13509E+08  -2.8626      -4.3263    
  0.13513E+08  -2.8547      -3.6204    
  0.13516E+08  -3.0789      0.70097    
  0.13520E+08   7.2550       1.7944    
  0.13523E+08   7.2564       1.2283    
  0.13527E+08  -9.9967      -2.7703    
  0.13531E+08  -21.416      -6.0974    
  0.13534E+08  -32.147      -10.369    
  0.13538E+08  -53.978      -21.601    
  0.13541E+08  -40.715      -16.910    
  0.13545E+08  -31.040      -13.635    
  0.13549E+08  -21.396      -11.211    
  0.13552E+08  -20.818      -5.6247    
  0.13556E+08  -20.636      -2.7020    
  0.13559E+08  -20.658      -8.0576    
  0.13563E+08  -24.583      -7.4183    
  0.13567E+08  -27.957      -6.7862    
  0.13570E+08  -25.783      -9.3966    
  0.13574E+08  -22.002      -8.0913    
  0.13577E+08  -17.638      -6.2834    
  0.13581E+08  -20.525      -11.099    
  0.13585E+08  -18.695      -7.8457    
  0.13588E+08  -13.933      0.55314    
  0.13592E+08  -28.445      -11.374    
  0.13595E+08  -28.894      -13.311    
  0.13599E+08  -17.115      -8.1474    
  0.13603E+08  -18.013      -6.9537    
  0.13606E+08  -17.159      -4.8343    
  0.13610E+08  -12.123       1.5642    
  0.13613E+08  -16.526      -1.8954    
  0.13617E+08  -17.484      -3.6568    
  0.13621E+08  -9.4454      -2.4206    
  0.13624E+08  -8.3440      -3.1426    
  0.13628E+08  -8.0707      -3.8775    
  0.13631E+08  -9.9392      -5.4176    
  0.13635E+08  -17.627      -8.0092    
  0.13639E+08  -23.420      -9.4923    
  0.13642E+08  -23.962      -6.2885    
  0.13646E+08  -23.742      -5.0357    
  0.13649E+08  -23.232      -4.3469    
  0.13653E+08  -20.461      -6.2225    
  0.13657E+08  -16.838      -4.6459    
  0.13660E+08  -12.584      -2.6525    
  0.13664E+08  -5.6254      -3.9367    
  0.13667E+08  -1.6041      -1.6440    
  0.13671E+08   2.7076       2.5403    
  0.13675E+08 -0.83920       1.2406    
  0.13678E+08  -1.2235      0.78464    
  0.13682E+08  0.50680      0.55490    
  0.13685E+08  -2.3522      -2.6419    
  0.13689E+08  -5.3972      -5.6254    
  0.13693E+08  -12.467      -11.999    
  0.13696E+08  -19.958      -9.6522    
  0.13700E+08  -21.959      -7.8951    
  0.13703E+08  -10.665      -5.6653    
  0.13707E+08  -8.3841      -5.6612    
  0.13711E+08  -7.9661      -5.5297    
  0.13714E+08  -11.494      -4.6991    
  0.13718E+08  -6.0740      -4.5039    
  0.13721E+08  -2.5582      -3.8745    
  0.13725E+08  -7.9066     -0.22243E-01
  0.13729E+08  -4.5336     -0.20173    
  0.13732E+08  -1.6040     -0.15015    
  0.13736E+08  -1.5378       2.5603    
  0.13739E+08  -7.3581      -2.3467    
  0.13743E+08  -14.050      -7.8429    
  0.13747E+08  -22.983      -7.6965    
  0.13750E+08  -23.970      -9.0151    
  0.13754E+08  -22.931      -11.377    
  0.13757E+08  -20.774      -6.0782    
  0.13761E+08  -18.291      -3.2299    
  0.13765E+08  -13.273      0.28620    
  0.13768E+08  -11.636      -3.5590    
  0.13772E+08  -22.279      -9.1791    
  0.13775E+08  -69.535      -25.456    
  0.13779E+08  -72.342      -30.270    
  0.13783E+08  -69.209      -29.662    
  0.13786E+08  -47.497      -13.844    
  0.13790E+08  -38.165      -12.181    
  0.13793E+08  -31.614      -11.317    
  0.13797E+08  -25.870      -10.559    
  0.13801E+08  -18.961      -9.6482    
  0.13804E+08  -17.438      -9.4970    
  0.13808E+08  -20.713      -10.295    
  0.13811E+08  -21.693      -6.3917    
  0.13815E+08  -22.369      -2.8667    
  0.13819E+08  -21.726      -4.8525    
  0.13822E+08  -20.871      -7.4967    
  0.13826E+08  -20.479      -8.3785    
  0.13829E+08  -19.060      -6.5306    
  0.13833E+08  -33.773      -12.096    
  0.13837E+08  -59.503      -22.204    
  0.13840E+08  -54.286      -19.582    
  0.13844E+08  -52.516      -15.826    
  0.13847E+08  -51.788      -8.7872    
  0.13851E+08  -58.924      -13.287    
  0.13855E+08  -60.449      -15.486    
  0.13858E+08  -56.160      -17.423    
  0.13862E+08  -55.434      -19.726    
  0.13865E+08  -51.454      -18.210    
  0.13869E+08  -34.906      -6.0991    
  0.13873E+08  -27.337      -6.3077    
  0.13876E+08  -23.536      -7.2794    
  0.13880E+08  -23.785      -10.242    
  0.13883E+08  -22.779      -10.638    
  0.13887E+08  -20.765      -10.236    
  0.13891E+08  -10.642      -5.1588    
  0.13894E+08  -13.484      -4.5543    
  0.13898E+08  -16.678      -4.1110    
  0.13901E+08  -17.848      -2.2300    
  0.13905E+08  -16.579      -1.9222    
  0.13909E+08  -15.683      -2.2400    
  0.13912E+08  -27.996      -11.008    
  0.13916E+08  -28.733      -10.578    
  0.13919E+08  -26.768      -7.9859    
  0.13923E+08  -17.362      -10.775    
  0.13927E+08  -15.629      -7.8164    
  0.13930E+08  -15.408      -1.7470    
  0.13934E+08  -24.065      -1.6788    
  0.13937E+08  -25.696      -2.1763    
  0.13941E+08  -23.647      -3.5273    
  0.13945E+08  -30.565      -6.0994    
  0.13948E+08  -32.400      -8.3165    
  0.13952E+08  -28.726      -12.563    
  0.13955E+08  -26.865      -9.4941    
  0.13959E+08  -25.119      -7.6921    
  0.13963E+08  -21.259      -8.3015    
  0.13966E+08  -23.701      -10.088    
  0.13970E+08  -28.932      -12.586    
  0.13973E+08  -53.286      -21.516    
  0.13977E+08  -68.672      -31.791    
  0.13981E+08  -82.641      -40.235    
  0.13984E+08  -99.039      -38.932    
  0.13988E+08  -85.743      -27.939    
  0.13991E+08  -71.232      -17.101    
  0.13995E+08  -67.699      -18.798    
  0.13999E+08  -62.764      -21.169    
  0.14002E+08  -60.548      -21.819    
  0.14006E+08  -53.570      -13.507    
  0.14009E+08  -54.185      -15.016    
  0.14013E+08  -58.309      -21.449    
  0.14017E+08  -53.011      -13.169    
  0.14020E+08  -52.558      -10.056    
  0.14024E+08  -55.324      -8.0518    
  0.14027E+08  -42.524      -8.9782    
  0.14031E+08  -38.201      -9.9887    
  0.14035E+08  -41.284      -12.241    
  0.14038E+08  -41.395      -14.781    
  0.14042E+08  -40.652      -14.128    
  0.14045E+08  -37.447      -6.8500    
  0.14049E+08  -32.637      -7.8022    
  0.14053E+08  -32.050      -9.6705    
  0.14056E+08  -43.747      -16.122    
  0.14060E+08  -40.378      -14.490    
  0.14063E+08  -35.997      -12.260    
  0.14067E+08  -26.601      -7.0289    
  0.14071E+08  -29.611      -7.9205    
  0.14074E+08  -40.410      -11.656    
  0.14078E+08  -48.623      -14.495    
  0.14081E+08  -65.776      -20.541    
  0.14085E+08  -84.353      -27.160    
  0.14089E+08  -62.588      -21.324    
  0.14092E+08  -50.503      -17.317    
  0.14096E+08  -49.157      -10.709    
  0.14099E+08  -47.596      -11.595    
  0.14103E+08  -51.994      -12.259    
  0.14107E+08  -63.918      -13.366    
  0.14110E+08  -52.005      -9.8167    
  0.14114E+08  -48.996      -9.8457    
  0.14117E+08  -57.497      -16.064    
  0.14121E+08  -43.189      -12.017    
  0.14125E+08  -35.608      -10.146    
  0.14128E+08  -33.301      -10.749    
  0.14132E+08  -31.968      -9.6148    
  0.14135E+08  -30.929      -9.0727    
  0.14139E+08  -29.901      -10.962    
  0.14143E+08  -29.609      -11.350    
  0.14146E+08  -30.300      -11.837    
  0.14150E+08  -38.170      -13.978    
  0.14153E+08  -33.958      -10.102    
  0.14157E+08  -29.608      -6.1944    
  0.14161E+08  -27.362      -2.3130    
  0.14164E+08  -25.851      -3.3882    
  0.14168E+08  -24.309      -5.1536    
  0.14171E+08  -23.362      -7.3101    
  0.14175E+08  -25.633      -7.7178    
  0.14179E+08  -28.832      -8.0105    
  0.14182E+08  -24.345      -11.519    
  0.14186E+08  -23.633      -10.062    
  0.14189E+08  -24.167      -5.6425    
  0.14193E+08  -31.469      -4.8135    
  0.14197E+08  -30.741      -4.2999    
  0.14200E+08  -23.860      -3.6086    
  0.14204E+08  -25.636      -5.3214    
  0.14207E+08  -24.823      -6.8163    
  0.14211E+08  -16.872      -10.152    
  0.14215E+08  -19.325      -8.1133    
  0.14218E+08  -20.887      -6.6824    
  0.14222E+08  -20.539      -5.9200    
  0.14225E+08  -21.322      -7.9581    
  0.14229E+08  -20.237      -8.4660    
  0.14233E+08  -11.418      -4.1495    
  0.14236E+08  -14.901      -6.2294    
  0.14240E+08  -17.912      -7.3253    
  0.14243E+08  -16.755      -1.1155    
  0.14247E+08  -18.206      -4.8001    
  0.14251E+08  -19.982      -8.5315    
  0.14254E+08  -28.210      -12.427    
  0.14258E+08  -39.367      -17.708    
  0.14261E+08  -44.277      -19.852    
  0.14265E+08  -57.459      -21.056    
  0.14269E+08  -54.814      -20.378    
  0.14272E+08  -46.225      -18.753    
  0.14276E+08  -41.044      -9.4057    
  0.14279E+08  -41.997      -8.0434    
  0.14283E+08  -48.560      -11.544    
  0.14287E+08  -29.983      -7.6861    
  0.14290E+08  -22.331      -6.0692    
  0.14294E+08  -20.550      -5.6130    
  0.14297E+08  -20.133      -9.5281    
  0.14301E+08  -19.701      -10.601    
  0.14305E+08  -18.652      -6.9293    
  0.14308E+08  -17.944      -4.6233    
  0.14312E+08  -20.312      -4.8334    
  0.14315E+08  -36.651      -14.170    
  0.14319E+08  -42.997      -18.490    
  0.14323E+08  -46.394      -21.200    
  0.14326E+08  -39.106      -18.867    
  0.14330E+08  -33.569      -13.200    
  0.14333E+08  -25.318      -4.2834    
  0.14337E+08  -44.500      -13.542    
  0.14341E+08  -39.025      -9.3884    
  0.14344E+08  -30.181      -3.8467    
  0.14348E+08  -28.426      -8.4712    
  0.14351E+08  -28.276      -9.5575    
  0.14355E+08  -28.635      -10.259    
  0.14359E+08  -38.209      -14.480    
  0.14362E+08  -35.949      -11.908    
  0.14366E+08  -24.757      -2.6032    
  0.14369E+08  -25.379      -2.6639    
  0.14373E+08  -23.675      -3.7087    
  0.14377E+08  -14.485      -4.4891    
  0.14380E+08  -17.506      -6.4053    
  0.14384E+08  -18.834      -7.2530    
  0.14387E+08  -18.773      -7.2761    
  0.14391E+08  -18.651      -7.3225    
  0.14395E+08  -18.472      -7.3902    
  0.14398E+08  -18.244      -7.4770    
  0.14402E+08  -17.971      -7.5806    
  0.14405E+08  -17.659      -7.6990    
  0.14409E+08  -17.314      -7.8300    
  0.14413E+08  -16.941      -7.9713    
  0.14416E+08  -16.547      -8.1209    
  0.14420E+08  -16.137      -8.2766    
  0.14423E+08  -15.716      -8.4361    
  0.14427E+08  -15.291      -8.5974    
  0.14431E+08  -14.867      -8.7582    
  0.14434E+08  -14.450      -8.9164    
  0.14438E+08  -14.046      -9.0699    
  0.14441E+08  -13.659      -9.2164    
  0.14445E+08  -13.297      -9.3537    
  0.14449E+08  -12.965      -9.4798    
  0.14452E+08  -12.668      -9.5924    
  0.14456E+08  -12.412      -9.6894    
  0.14459E+08  -12.204      -9.7686    
  0.14463E+08  -12.047      -9.8279    
  0.14467E+08  -11.949      -9.8650    
  0.14470E+08  -11.916      -9.8778    
  0.14474E+08  -13.386      -8.0153    
  0.14477E+08  -15.064      -6.9352    
  0.14481E+08  -20.418      -5.2098    
  0.14485E+08  -16.701      -5.5298    
  0.14488E+08  -11.086      -6.1520    
  0.14492E+08  -13.096      -5.0206    
  0.14495E+08  -7.7882      -6.1099    
